,Date,Open,High,Low,Close,Volume
3920,2020-10-03 12:00,318.1203264486709,10545.63,10524.48,373.618516096611,36.66
3921,2020-10-03 13:00,270.7694725569578,10554.04,10528.87,433.8492304112806,29.99
3922,2020-10-03 14:00,311.06254570374887,10550.15,10529.26,255.09536007683863,50.31
3923,2020-10-03 15:00,311.63716043458135,10557.58,10530.0,-97.53905152080534,38.68
3924,2020-10-03 16:00,332.56888308791383,10605.79,10538.52,271.252261088332,37.48
3925,2020-10-03 17:00,303.82539192005055,10590.12,10564.1,279.9854589179158,30.94
3926,2020-10-03 18:00,358.78627401265106,10592.09,10570.12,763.0202145770943,19.1
3927,2020-10-03 19:00,378.8552832311436,10603.4,10573.82,685.0922194538813,35.33
3928,2020-10-03 20:00,326.2047709390716,10596.57,10563.48,360.2994110432587,312.99
3929,2020-10-03 21:00,340.0511322816006,10583.0,10559.82,6.7027225344840815,41.62
3930,2020-10-03 22:00,305.59155979957234,10575.61,10532.97,140.70053093522355,52.58
3931,2020-10-03 23:00,296.1694017125438,10570.82,10542.79,202.90370228079303,29.05
3932,2020-10-04 00:00,351.9154315404935,10566.98,10526.44,630.9075830911924,29.09
3933,2020-10-04 01:00,289.62616623787983,10554.7,10524.81,556.6129152458976,29.83
3934,2020-10-04 02:00,328.24927851318887,10560.17,10534.46,46.361885781008596,12.4
3935,2020-10-04 03:00,282.3612792521703,10564.99,10547.42,352.16952182798025,12.53
3936,2020-10-04 04:00,278.2047254261924,10583.38,10553.46,598.0680391649094,20.28
3937,2020-10-04 05:00,294.9475177378855,10583.85,10566.75,20.271466648010673,11.53
3938,2020-10-04 06:00,302.0769560927233,10640.0,10567.21,-38.1840617902922,93.69
3939,2020-10-04 07:00,226.51202283437954,10630.72,10602.63,298.65857223839345,29.96
3940,2020-10-04 08:00,311.89029626741507,10623.91,10586.38,-46.21456242649154,30.54
3941,2020-10-04 09:00,290.7931587678032,10608.77,10586.3,107.21016246980611,19.56
3942,2020-10-04 10:00,302.81843792190637,10603.4,10572.85,83.26047812467343,23.1
3943,2020-10-04 11:00,271.20044653186926,10614.36,10576.85,23.750872016649737,16.36
3944,2020-10-04 12:00,172.73969366559848,10610.33,10574.8,234.457904867677,51.68
3945,2020-10-04 13:00,353.01558045733316,10623.17,10600.04,812.4653496899894,140.39
3946,2020-10-04 14:00,317.26561554002103,10616.6,10593.06,-34.002920432742194,27.72
3947,2020-10-04 15:00,258.89841030460116,10613.87,10593.19,-170.54825822200223,14.67
3948,2020-10-04 16:00,318.13092162190395,10612.01,10586.25,-270.3537188576157,23.43
3949,2020-10-04 17:00,264.61803047645094,10611.39,10595.87,372.559485867577,32.26
3950,2020-10-04 18:00,344.63924609497184,10650.95,10600.81,730.8488027043641,90.83
3951,2020-10-04 19:00,241.13529208989877,10699.88,10635.65,610.5275841978619,189.99
3952,2020-10-04 20:00,270.1830339459474,10697.0,10640.19,147.9303206565701,46.02
3953,2020-10-04 21:00,262.09448472436026,10668.82,10646.03,670.2765458245,39.83
3954,2020-10-04 22:00,330.95211732622306,10686.6,10643.15,269.3206967514718,45.64
3955,2020-10-04 23:00,284.25511001898406,10679.44,10652.64,87.91727929298673,26.46
3956,2020-10-05 00:00,265.4011568544989,10744.61,10660.65,155.45386587609414,178.44
3957,2020-10-05 01:00,329.55958510829555,10713.38,10690.71,345.5074921006674,58.98
3958,2020-10-05 02:00,358.88391734143136,10719.91,10691.5,368.7065810853277,113.64
3959,2020-10-05 03:00,327.58910472870554,10721.74,10668.11,681.2739055339285,168.93
3960,2020-10-05 04:00,303.53742414247034,10678.76,10649.89,189.62369593114715,94.95
3961,2020-10-05 05:00,310.68425459482285,10684.5,10656.32,-289.15692125934993,26.18
3962,2020-10-05 06:00,320.9662271338817,10679.04,10620.71,334.4437056910025,79.36
3963,2020-10-05 07:00,336.4602184784709,10704.94,10635.55,420.375412567482,279.18
3964,2020-10-05 08:00,347.4285334627252,10706.31,10673.73,92.87155499359895,135.75
3965,2020-10-05 09:00,310.30721877669646,10696.63,10669.25,-207.84889158798143,71.79
3966,2020-10-05 10:00,365.6745952235659,10687.26,10660.16,-33.11467905162673,75.04
3967,2020-10-05 11:00,409.7624799562771,10700.44,10663.88,305.70032313526366,94.61
3968,2020-10-05 12:00,399.35754707192785,10700.32,10656.81,704.8178426448183,137.61
3969,2020-10-05 13:00,363.8067592959196,10736.89,10699.09,181.76514212071265,339.36
3970,2020-10-05 14:00,359.47246404102947,10805.34,10714.56,260.18220329740285,349.14
3971,2020-10-05 15:00,370.1762882229754,10738.41,10708.69,311.375142281778,251.75
3972,2020-10-05 16:00,372.9549228999708,10750.0,10705.01,197.9160224039567,154.51
3973,2020-10-05 17:00,359.4560837125661,10745.66,10691.26,-91.95482102922881,196.09
3974,2020-10-05 18:00,375.2249089443661,10718.48,10680.63,316.0530086501233,196.29
3975,2020-10-05 19:00,415.1489213167224,10745.24,10708.4,86.66469555348164,195.26
3976,2020-10-05 20:00,391.8764716801173,10758.56,10731.0,771.571156975263,83.04
3977,2020-10-05 21:00,451.19801265226124,10761.26,10734.28,851.3878269228915,86.19
3978,2020-10-05 22:00,362.1884042224806,10770.29,10743.97,39.72743563421139,180.86
3979,2020-10-05 23:00,322.7559522577897,10805.82,10738.99,-271.71005894302823,71.04
3980,2020-10-06 00:00,418.25784508367656,10801.86,10750.74,358.5629080670914,42.96
3981,2020-10-06 01:00,355.65618891855763,10777.48,10745.18,259.7513397107234,32.71
3982,2020-10-06 02:00,348.9697598375296,10800.77,10762.3,285.2992901622817,67.66
3983,2020-10-06 03:00,416.3083582735469,10793.49,10754.84,316.81571548302134,34.92
3984,2020-10-06 04:00,340.30049658298844,10787.71,10763.13,259.3149350681111,35.15
3985,2020-10-06 05:00,322.0790692562305,10768.78,10741.65,453.61692565424045,59.83
3986,2020-10-06 06:00,335.5593509433849,10760.37,10732.21,514.3288384549551,82.9
3987,2020-10-06 07:00,327.44327448080173,10771.52,10700.0,154.01502076967222,133.11
3988,2020-10-06 08:00,407.86858820686956,10744.63,10705.52,239.76750657116307,64.01
3989,2020-10-06 09:00,453.90061286996837,10752.77,10728.38,441.2359607866029,66.03
3990,2020-10-06 10:00,451.1382662222827,10752.12,10705.31,329.24289981382856,89.75
3991,2020-10-06 11:00,413.6413989692967,10711.31,10652.3,563.825841358169,203.42
3992,2020-10-06 12:00,362.90878459245016,10724.75,10685.57,218.7815096701653,136.64
3993,2020-10-06 13:00,327.77540099005455,10719.92,10675.01,300.59664637359276,187.81
3994,2020-10-06 14:00,406.8654335976207,10704.87,10650.01,795.6915758550401,164.17
3995,2020-10-06 15:00,398.91388937146866,10762.76,10621.63,870.4420722601503,265.15
3996,2020-10-06 16:00,374.96042382461366,10747.07,10712.84,-106.84759309642277,196.41
3997,2020-10-06 17:00,457.4870455638121,10736.79,10703.11,96.78885600362743,372.49
3998,2020-10-06 18:00,368.0309602995868,10740.09,10563.02,60.693567936652734,462.28
3999,2020-10-06 19:00,363.16579729951843,10610.21,10526.42,96.4569379590256,1257.06
4000,2020-10-06 20:00,408.5696756988764,10575.56,10525.0,439.17466809414327,331.95
4001,2020-10-06 21:00,347.7648102217593,10583.28,10525.88,591.2399950195905,210.97
4002,2020-10-06 22:00,404.0785473431767,10600.0,10560.91,45.372171268069565,130.29
4003,2020-10-06 23:00,427.63274015259765,10623.03,10576.02,316.53556172754924,173.01
4004,2020-10-07 00:00,377.69120731622604,10607.19,10580.8,105.63537811581993,112.9
4005,2020-10-07 01:00,267.40425893290154,10601.87,10547.71,-136.55279495188867,115.28
4006,2020-10-07 02:00,365.2755378253568,10609.36,10583.41,-90.55960925547981,85.82
4007,2020-10-07 03:00,337.4935760475369,10604.78,10575.75,258.6971568815716,91.17
4008,2020-10-07 04:00,355.0086459890577,10601.14,10572.73,470.90157580087384,115.39
4009,2020-10-07 05:00,414.11065858222145,10622.1,10582.39,587.6256871615365,143.76
4010,2020-10-07 06:00,393.9859886035454,10633.79,10606.24,183.1869118008774,103.9
4011,2020-10-07 07:00,361.94382109674456,10634.0,10600.0,79.15503938521694,207.18
4012,2020-10-07 08:00,335.2291671687107,10627.42,10598.45,678.2335600899174,220.99
4013,2020-10-07 09:00,267.78949026326785,10623.91,10589.86,330.91482753329944,426.97
4014,2020-10-07 10:00,311.7452648204893,10608.27,10578.56,351.6860353742503,453.72
4015,2020-10-07 11:00,319.2711924717432,10617.52,10585.38,442.161047225638,211.06
4016,2020-10-07 12:00,311.85035010179234,10636.66,10605.18,189.91164894814173,231.71
4017,2020-10-07 13:00,369.8829921916968,10641.86,10615.0,184.4558809808554,444.18
4018,2020-10-07 14:00,328.9229470082539,10633.96,10596.54,975.3634533753404,348.68
4019,2020-10-07 15:00,290.9386873882862,10652.5,10615.93,496.55659735846325,588.73
4020,2020-10-07 16:00,317.43115590828984,10638.69,10599.2,382.79978038849583,173.94
4021,2020-10-07 17:00,270.01145416610717,10649.43,10617.02,442.7571181812402,188.1
4022,2020-10-07 18:00,310.3270631780614,10666.11,10632.12,263.87989933983454,296.59
4023,2020-10-07 19:00,310.8714495352508,10682.56,10646.24,-90.42086979696725,318.52
4024,2020-10-07 20:00,331.8798241671466,10668.1,10643.66,279.70881465403784,177.05
4025,2020-10-07 21:00,303.1154192115646,10674.12,10655.68,288.3908512312919,96.05
4026,2020-10-07 22:00,358.07692612565177,10663.19,10641.63,772.1870972953805,299.34
4027,2020-10-07 23:00,378.11648485923774,10675.06,10648.21,692.6951062885519,109.22
4028,2020-10-08 00:00,325.51410342721795,10676.13,10642.31,368.0653592451805,57.19
4029,2020-10-08 01:00,339.35272463208884,10656.37,10618.94,15.058435658406182,85.62
4030,2020-10-08 02:00,304.88271667364575,10650.29,10626.94,149.9684092949423,49.11
4031,2020-10-08 03:00,295.5000326205497,10661.39,10636.9,210.7416950295092,81.27
4032,2020-10-08 04:00,351.17202994713756,10651.96,10632.59,638.6546012284898,60.57
4033,2020-10-08 05:00,288.93482807626,10641.36,10604.8,565.3566332197657,169.03
4034,2020-10-08 06:00,327.4581706908683,10633.71,10606.47,56.22095515505067,87.68
4035,2020-10-08 07:00,281.65912362497426,10624.13,10566.71,361.74523703134844,339.25
4036,2020-10-08 08:00,277.5485816798292,10605.82,10555.55,605.8646212152678,188.13
4037,2020-10-08 09:00,294.23522183635043,10579.39,10535.06,27.860349899143017,220.62
4038,2020-10-08 10:00,301.40554058843213,10635.23,10557.82,-30.009254689154645,119.36
4039,2020-10-08 11:00,225.78597812715407,10613.25,10592.8,307.94745265259843,170.82
4040,2020-10-08 12:00,311.2044083264215,10654.84,10589.29,-37.66312112985945,583.6
4041,2020-10-08 13:00,290.10614194185035,10758.62,10617.12,115.71232265373608,797.13
4042,2020-10-08 14:00,302.0862349425438,10957.0,10713.0,90.81639966351844,1238.44
4043,2020-10-08 15:00,270.45362130656304,10940.79,10863.54,32.66065120596653,804.87
4044,2020-10-08 16:00,171.96275958661892,10940.79,10884.0,242.31040599074154,551.27
4045,2020-10-08 17:00,352.3459272496884,10956.01,10871.17,820.0830005878445,365.37
4046,2020-10-08 18:00,316.5411121408642,10903.93,10853.05,-27.070973964305907,131.26
4047,2020-10-08 19:00,258.243219963405,10902.87,10860.0,-161.66342684417992,115.97
4048,2020-10-08 20:00,317.4385134141991,10914.5,10860.0,-261.8894955638276,371.77
4049,2020-10-08 21:00,263.92379972032205,10906.9,10875.83,381.140475421904,104.22
4050,2020-10-08 22:00,343.84896796941763,10914.57,10877.63,738.1431010309607,155.54
4051,2020-10-08 23:00,240.44905100555002,10944.19,10880.23,619.1249491894495,120.92
4052,2020-10-09 00:00,269.4753613335749,10942.89,10857.0,156.79375171814345,128.71
4053,2020-10-09 01:00,261.37690077522564,10908.58,10878.0,679.8706440093493,95.44
4054,2020-10-09 02:00,330.25881221162797,10924.08,10892.31,277.6610624964093,100.07
4055,2020-10-09 03:00,283.51773216380894,10907.74,10882.5,95.9807529268636,123.16
4056,2020-10-09 04:00,264.68067525163826,10896.16,10870.38,163.6579230930604,52.24
4057,2020-10-09 05:00,328.74830483322864,10894.74,10864.63,355.03055411077116,83.4
4058,2020-10-09 06:00,358.1881181632571,10872.59,10826.4,378.1067922914614,152.5
4059,2020-10-09 07:00,326.85381864307664,10908.03,10858.07,690.0630431369207,221.6
4060,2020-10-09 08:00,302.74978070576213,10901.48,10878.74,198.10551795036275,142.93
4061,2020-10-09 09:00,309.9565617254005,10898.3,10867.0,-280.7666101766527,64.3
4062,2020-10-09 10:00,320.30257122856426,11016.21,10874.43,343.0167110760621,634.67
4063,2020-10-09 11:00,335.79665929950283,11118.49,10988.73,427.83185920710184,803.12
4064,2020-10-09 12:00,346.7196680966227,11111.57,11044.89,100.82098615988417,526.9
4065,2020-10-09 13:00,309.6164849144538,11090.91,11054.04,-199.52736451766185,353.82
4066,2020-10-09 14:00,364.9695604173276,11090.0,11046.52,-23.916706516564588,230.6
4067,2020-10-09 15:00,409.057103990529,11100.0,11051.3,314.02459048626423,288.57
4068,2020-10-09 16:00,398.7003877248898,11112.75,11048.34,713.0085427245168,294.17
4069,2020-10-09 17:00,363.120214863057,11071.49,11053.0,188.48600171874017,162.77
4070,2020-10-09 18:00,358.84712773388316,11070.64,11033.07,268.75287126153796,374.17
4071,2020-10-09 19:00,369.4870704375786,11058.69,11024.98,320.1467796121002,333.65
4072,2020-10-09 20:00,372.2472840324745,11060.95,11035.87,207.09143599550006,39.63
4073,2020-10-09 21:00,358.7099445312849,11061.02,11021.66,-84.33407083275267,56.07
4074,2020-10-09 22:00,374.4786603729365,11083.0,11045.49,324.5881997678563,34.16
4075,2020-10-09 23:00,414.4248397473711,11104.61,11050.0,95.24370465986436,58.69
4076,2020-10-10 00:00,391.2429220579297,11105.72,11059.62,781.275053820518,21.31
4077,2020-10-10 01:00,450.56895551564196,11100.8,11063.24,859.5872637552992,26.5
4078,2020-10-10 02:00,361.5125856271756,11455.23,11090.01,48.13335052940536,779.13
4079,2020-10-10 03:00,321.98901573058896,11496.06,11383.53,-263.50988168872954,176.63
4080,2020-10-10 04:00,417.57726868684114,11426.05,11382.6,367.29481692973343,57.79
4081,2020-10-10 05:00,355.02804541115853,11415.01,11368.49,267.8466544886565,136.93
4082,2020-10-10 06:00,348.2873923651928,11402.83,11355.32,293.2528129732922,87.47
4083,2020-10-10 07:00,415.62919369531335,11387.79,11355.32,324.71813831223574,34.55
4084,2020-10-10 08:00,339.61983909788773,11396.01,11365.49,268.3777213051675,53.58
4085,2020-10-10 09:00,321.40270987963504,11390.76,11261.88,462.72737854203314,160.04
4086,2020-10-10 10:00,334.93624642508814,11329.94,11232.3,521.960595920724,128.51
4087,2020-10-10 11:00,326.7092561241702,11362.14,11302.34,160.8639634041021,83.49
4088,2020-10-10 12:00,407.19054850438397,11352.66,11292.41,247.34747895071996,57.64
4089,2020-10-10 13:00,453.21908131323846,11382.6,11315.77,450.83227752813775,131.75
4090,2020-10-10 14:00,450.4321408839986,11365.82,11323.36,338.09821991591525,345.86
4091,2020-10-10 15:00,412.95525548950974,11420.0,11318.67,572.5512604618732,441.15
4092,2020-10-10 16:00,362.167050811412,11377.65,11321.32,226.70548865818722,163.68
4093,2020-10-10 17:00,327.05814431136895,11378.63,11335.51,309.8143475314839,44.4
4094,2020-10-10 18:00,406.20763160846616,11380.0,11348.7,804.6478697752814,29.04
4095,2020-10-10 19:00,398.18337556557,11379.98,11351.22,879.4955446331367,26.55
4096,2020-10-10 20:00,374.3193396234302,11375.78,11346.37,-99.22743613090086,20.85
4097,2020-10-10 21:00,456.7545871679136,11388.0,11326.12,105.954078582078,33.34
4098,2020-10-10 22:00,367.31765328070605,11375.38,11340.51,69.82514295202178,20.41
4099,2020-10-10 23:00,362.4192481259879,11350.52,11267.31,106.07891320640567,209.77
4100,2020-10-11 00:00,407.8026529625058,11328.11,11278.36,401.93016945105046,50.1
4101,2020-10-11 01:00,346.93291589056474,11403.1,11304.62,552.831551192965,144.71
4102,2020-10-11 02:00,403.3627297160311,11375.82,11348.51,4.973718572807314,16.28
4103,2020-10-11 03:00,426.82550229007813,11356.71,11310.98,275.397584730201,24.95
4104,2020-10-11 04:00,376.91848003407944,11343.48,11303.22,65.79189110952917,11.88
4105,2020-10-11 05:00,266.5537567271785,11349.0,11303.87,-174.19356438295534,36.75
4106,2020-10-11 06:00,364.45906836881835,11373.4,11336.74,-128.07305392274196,56.72
4107,2020-10-11 07:00,336.6901531939826,11373.68,11344.07,219.3440925978826,20.93
4108,2020-10-11 08:00,354.2018706343293,11367.34,11340.03,431.9621048614713,41.96
4109,2020-10-11 09:00,413.36254980607504,11359.52,11327.62,550.331553297572,42.88
4110,2020-10-11 10:00,393.2006329012894,11403.35,11339.75,145.39538082512544,237.11
4111,2020-10-11 11:00,361.09407220815706,11409.0,11348.51,40.82584519004037,109.5
4112,2020-10-11 12:00,334.44030892875355,11380.0,11348.76,638.6648311917205,39.03
4113,2020-10-11 13:00,266.9043460585418,11380.0,11336.21,291.75861734634105,72.33
4114,2020-10-11 14:00,310.9574352266981,11447.44,11349.23,314.36306547883925,258.44
4115,2020-10-11 15:00,318.4401123504226,11440.0,11377.67,404.1016306402737,216.55
4116,2020-10-11 16:00,311.02230612197843,11430.0,11368.95,148.62607406602908,98.56
4117,2020-10-11 17:00,369.1105202690194,11429.0,11392.87,145.05807274160475,68.39
4118,2020-10-11 18:00,328.12660710838225,11429.0,11383.54,937.9444360960797,82.08
4119,2020-10-11 19:00,290.0696265073303,11417.48,11314.53,458.3480876858125,198.64
4120,2020-10-11 20:00,316.5413919505794,11362.14,11328.88,342.70742617973855,30.44
4121,2020-10-11 21:00,269.1926174495738,11343.86,11272.11,401.6489097685441,126.82
4122,2020-10-11 22:00,309.49988186235896,11362.14,11300.21,223.46765453145233,98.06
4123,2020-10-11 23:00,310.02987420582036,11396.95,11346.28,-127.52754597196937,94.55
4124,2020-10-12 00:00,331.06057043443826,11388.98,11351.01,242.32140043146995,96.63
4125,2020-10-12 01:00,302.24132181331515,11412.0,11358.61,249.45001254137605,134.15
4126,2020-10-12 02:00,357.26495480247763,11412.19,11376.12,733.7644820548412,39.99
4127,2020-10-12 03:00,377.3619888517333,11413.53,11386.96,655.3203070399402,51.33
4128,2020-10-12 04:00,324.6639162523241,11400.0,11366.97,330.59002216861074,68.46
4129,2020-10-12 05:00,338.52077594929216,11416.77,11377.81,-23.35038682670097,35.47
4130,2020-10-12 06:00,304.01574431068417,11405.2,11341.71,110.4637152535675,137.92
4131,2020-10-12 07:00,294.6274854859257,11394.0,11330.55,173.2732801977318,132.38
4132,2020-10-12 08:00,350.37458053333677,11397.94,11360.0,603.4807704869252,139.7
4133,2020-10-12 09:00,288.0327510019196,11379.48,11314.53,527.6309951925316,403.96
4134,2020-10-12 10:00,326.681233194835,11373.0,11175.99,15.950141778928298,631.79
4135,2020-10-12 11:00,280.7740408063255,11276.62,11243.69,322.37020703119606,274.75
4136,2020-10-12 12:00,276.71186653829545,11295.48,11243.08,567.7709234331811,219.27
4137,2020-10-12 13:00,293.38539695312534,11547.99,11278.09,-10.489156744696075,1062.89
4138,2020-10-12 14:00,300.5293616597667,11504.05,11452.17,-69.23697732989285,240.45
4139,2020-10-12 15:00,224.93765644550686,11611.14,11477.54,266.68596202766105,655.12
4140,2020-10-12 16:00,310.3701554647881,11588.26,11530.41,-77.87137764888762,237.76
4141,2020-10-12 17:00,289.2618629646139,11575.0,11531.35,77.72506918429752,532.98
4142,2020-10-12 18:00,301.20353970619647,11573.0,11547.69,52.44301368783806,282.69
4143,2020-10-12 19:00,269.5951712972609,11580.0,11542.22,-7.57901497767773,337.0
4144,2020-10-12 20:00,171.0936465009978,11584.5,11537.64,203.21955084942732,103.24
4145,2020-10-12 21:00,351.5743940976313,11731.7,11555.0,781.726186448913,534.04
